10480	1043	
7917	8506	
1400	7655	
11470	3023	
831	1737	
11429	7054	
8536	584	
3023	10391	
9124	7731	
10893	6314	
59	3905	
9332	2209	
9474	2914	
6171	2739	
2648	4628	
12728	447	
11416	5672	
2584	9106	
1988	2252	
3502	2075	
3831	2547	
9099	2149	
9001	4629	
3718	2512	
4654	9283	
4683	2551	
6018	8220	
1123	10787	
6174	4730	
5528	6405	
42	2168	
1284	10081	
9096	2216	
1287	8076	
11559	8532	
12056	7783	
10390	5290	
10320	4351	
1495	126	
8368	5137	
4092	10077	
6809	7561	
4926	4044	
12483	7613	
6741	4600	
9013	7377	
2140	4460	
2835	7811	
42	349	
3582	8334	
6202	10978	
12932	3003	
12478	8400	
6836	3705	
61	2611	
6077	7884	
9316	2211	
4935	6163	
6537	5585	
5246	10642	
2806	2786	
4604	445	
5914	6411	
7956	789	
1140	5655	
5351	4476	
12892	3994	
460	1059	
12785	1423	
9587	7201	
12132	7599	
4296	5466	
9427	9935	
6242	860	
8420	21	
1340	9366	
577	6589	
8209	7874	
7609	2235	
11361	9757	
5423	10227	
650	2042	
4236	2190	
4353	8226	
7337	4328	
6075	7859	
2305	8044	
12242	10879	
7451	7604	
5646	8541	
8438	10010	
5046	7706	
3633	1435	
165	5064	
2150	6319	
4534	3601	
11380	9205	
10918	2705	
5066	9504	
1427	4520	
8269	2985	
4357	2090	
11841	1949	
4069	9515	
10760	3598	
4025	6054	
1437	1167	
9368	5695	
11832	5249	
2698	10740	
11408	4498	
5263	686	
2479	4718	
9276	4897	
11685	9001	
9244	2006	
4982	1044	
2120	8892	
7077	892	
8223	8875	
8995	4396	
5940	2216	
2212	9676	
9495	4638	
3179	7014	
6019	892	
6235	8455	
5667	6722	
7529	116	
12350	5560	
1481	9643	
4324	9202	
8516	10674	
5439	8395	
976	6695	
11191	9411	
7115	293	
6008	164	
7988	7508	
1245	4752	
3275	10176	
9368	2221	
3616	8838	
9958	3225	
12936	4063	
958	9409	
11972	2391	
10506	7431	
4657	4805	
2679	6768	
3137	8380	
1254	8032	
7353	5522	
3539	8701	
9118	9318	
11	7362	
10598	5108	
4946	524	
5586	5545	
8571	460	
2514	4219	
4667	597	
5898	8941	
2534	8845	
11797	10198	
12846	4633	
385	3148	
3755	4595	
6901	1643	
941	1183	
4711	1886	
4867	6488	
2032	2874	
8132	10544	
1539	8891	
6678	9846	
10090	6238	
10755	5063	
773	6774	
10254	8030	
8512	3622	
3782	5158	
8370	5958	
5305	3661	
543	1353	
12509	7449	
9993	10070	
4719	8319	
209	6844	
10297	9169	
1625	2213	
10607	6472	
9163	5835	
10204	1753	
1950	8012	
3104	10884	
430	4295	
9935	6620	
6683	5686	
12514	3816	
12446	2352	
5801	4562	
8077	4661	
8421	8394	
3758	5116	
1442	1928	
4347	10889	
8509	2933	
5084	7243	
167	202	
10415	10187	
10152	4590	
3955	7706	
2965	6049	
1446	6258	
4127	5158	
6541	6635	
460	3079	
9243	1311	
12943	4587	
4127	8618	
7663	9166	
8651	9584	
3599	9431	
1286	7738	
4003	5281	
10007	9722	
3366	3556	
1482	9671	
4988	977	
255	7313	
3861	6104	
5224	1122	
95	10016	
9134	2247	
12151	1682	
1838	7913	
12783	696	
6936	4117	
3455	4428	
9560	4796	
10405	9692	
9056	5711	
7492	3438	
3191	6847	
7074	7994	
4112	1199	
4409	5594	
7433	5905	
3188	10880	
827	6732	
12705	1151	
8151	5612	
1647	1826	
9556	5675	
5417	9814	
613	4966	
3242	10036	
4983	5226	
2817	564	
11687	358	
9303	4597	
5950	9827	
3205	5185	
10213	2884	
3481	4431	
11354	715	
5264	8046	
2673	5333	
6235	3549	
12870	561	
6297	626	
7159	6962	
10021	7505	
2082	7052	
12299	5708	
1395	8442	
4217	9303	
10214	6286	
10008	6861	
5590	7692	
4389	3687	
7260	9073	
11456	7243	
3158	9382	
11364	3166	
4871	6341	
875	9915	
5982	2317	
12334	5309	
1843	4994	
7574	6636	
4738	4757	
7880	8484	
11904	4808	
2123	1043	
9826	7494	
4594	8698	
1328	9110	
7341	9173	
4296	263	
8268	1330	
11876	5591	
12838	1288	
1299	3060	
2890	5689	
5827	5251	
11113	7290	
1420	6536	
9150	9145	
5215	6011	
7448	929	
6221	2470	
8251	4971	
10052	7417	
10397	8585	
5525	3951	
2435	5001	
8903	4770	
1552	10965	
12220	9068	
10585	2336	
831	10993	
1013	8281	
9560	5214	
9219	3554	
3225	1802	
5558	4547	
5631	10861	
9204	6271	
6315	6593	
12533	6617	
893	5877	
12070	6610	
3963	1061	
5642	6456	
1089	4201	
3202	6728	
12670	5608	
2984	9876	
217	9510	
10645	8324	
9992	6734	
7392	3574	
1021	8724	
4285	5138	
12071	7269	
6732	5319	
5520	5862	
9859	5667	
5949	8323	
10044	246	
2102	1682	
3528	786	
11021	4366	
11400	6904	
2834	516	
4428	1711	
11831	9090	
1737	5676	
4797	5305	
11095	1223	
7461	10018	
7206	6082	
3476	8061	
1626	4818	
8398	5096	
2336	3301	
6747	6050	
2665	3091	
6399	5295	
832	10565	
2768	7584	
6520	925	
3052	3866	
10845	5049	
4146	5158	
11677	9512	
8398	4145	
12057	7348	
3370	2005	
8461	5212	
9200	1128	
12960	2562	
11754	6757	
7942	7295	
9969	7159	
10825	5819	
2920	6902	
11131	5980	
1239	9728	
3488	10925	
5236	3787	
3456	710	
10945	2576	
6971	955	
10881	9781	
1298	7574	
3524	417	
2237	6646	
6281	5384	
560	9015	
3076	8934	
207	814	
5455	1597	
772	7425	
9624	3728	
4920	4033	
725	9981	
2478	10296	
4215	2910	
10138	6921	
12301	8136	
10767	2458	
6600	1828	
12411	10800	
2965	8944	
1827	4371	
4438	2460	
2949	1332	
11733	7686	
3927	992	
9237	4578	
6571	2070	
9873	5725	
7248	9437	
11782	8634	
3024	10499	
6666	2530	
7068	1404	
3796	5341	
2352	2345	
10263	5314	
6481	3510	
3637	6876	
8073	703	
455	2858	
9967	995	
4584	9873	
339	766	
5790	4100	
600	18	
893	1593	
11656	5438	
9073	4721	
4698	10650	
8167	4389	
7828	8139	
12480	10800	
2248	1708	
1222	7783	
5414	4747	
10956	248	
8890	7835	
9316	1335	
7225	3278	
6307	9560	
3573	10588	
11554	10270	
6296	9473	
6703	5196	
7878	1725	
5477	1443	
10837	10034	
12566	2146	
12501	7247	
1638	1556	
6082	4422	
8470	8906	
11010	5518	
7840	3802	
12782	9657	
10141	9743	
11303	10595	
10824	3021	
5686	7813	
4675	8873	
2081	1499	
7498	3506	
8160	7086	
5421	8248	
485	1797	
8350	4669	
1289	8143	
2038	12	
504	10509	
7630	2770	
6622	8845	
12976	2995	
2871	2312	
4749	3855	
3737	8351	
1433	9323	
9712	3101	
9445	3906	
5107	3405	
549	61	
7492	3777	
7562	6676	
6778	10357	
6535	10614	
1771	110	
2490	6759	
6738	7311	
3322	1987	
9888	6424	
11217	6772	
4091	9022	
1970	10422	
4582	7735	
9380	758	
11454	1936	
819	5327	
7171	1291	
4898	3929	
2544	7037	
4234	10202	
3269	10994	
1323	6535	
8704	6528	
4166	7470	
9184	4397	
3607	3501	
232	6484	
5276	5444	
6754	8372	
3653	1281	
8061	7497	
507	8314	
10431	3004	
3150	8650	
2049	3316	
2796	4694	
7161	7679	
6446	5654	
12747	2568	
3390	10053	
3016	9924	
982	10474	
11067	5400	
11334	8865	
2035	1365	
10593	8228	
2223	2744	
4863	874	
11210	8322	
8616	6269	
7375	2030	
1363	5355	
4286	9616	
537	3753	
4523	3628	
11644	1287	
5861	5204	
4754	7648	
12881	7859	
6002	284	
8933	2884	
10109	3607	
8203	5995	
8020	2895	
10172	9265	
2063	9137	
8153	7283	
5561	10703	
3039	8459	
9885	4518	
5244	4549	
8986	6603	
2580	7159	
12009	654	
1934	6057	
10537	5103	
5212	8768	
512	10880	
6394	6493	
4597	3930	
10090	10643	
442	2184	
4562	7605	
7488	8237	
8343	5326	
10508	601	
11726	7860	
3137	9190	
7782	10811	
8158	3169	
9912	3516	
3376	5032	
5559	5847	
8633	3963	
732	6614	
8824	8432	
988	6253	
5631	9584	
8280	7576	
4433	3682	
2939	8113	
6454	3017	
12683	4904	
464	7937	
6370	6716	
3745	462	
6638	1272	
10965	6484	
12259	6771	
3046	2959	
8431	8841	
2534	8328	
682	5927	
11831	8492	
7793	8231	
6161	10207	
9197	9731	
7454	7000	
591	6128	
3268	4594	
10705	5365	
11183	10514	
2675	1610	
3011	8756	
3630	10458	
7600	5682	
8615	5384	
11748	7708	
10298	3210	
6034	7776	
3471	9098	
6179	1790	
5336	4732	
5266	8075	
2087	2409	
6332	9715	
592	9795	
3062	3976	
8706	2284	
10393	6885	
229	9808	
2284	5589	
4867	9389	
12993	8751	
3671	1368	
3567	3763	
5376	5220	
2090	2141	
4246	4025	
913	3414	
4819	3266	
1495	8178	
2244	10124	
12315	9705	
9141	7409	
2003	3864	
7528	2477	
815	3482	
12970	3851	
2341	1783	
6839	8185	
347	6802	
5355	10646	
10396	6636	
5007	3035	
149	9094	
8061	5232	
8297	8168	
8183	5943	
257	2140	
517	3751	
9435	2532	
10763	7132	
8611	3515	
5321	772	
12008	8109	
121	642	
7328	8638	
447	2980	
5271	5916	
6645	4731	
3745	5003	
6329	1030	
4581	22	
4054	9712	
8670	8134	
8364	10893	
10604	9901	
2266	20	
257	2105	
2781	9221	
7709	4655	
8640	6242	
4493	9621	
11294	8373	
7790	4450	
7134	3142	
5415	359	
2920	746	
12777	2928	
919	7607	
12736	5743	
9620	10121	
1082	5306	
4495	5757	
11773	6912	
5785	8906	
902	815	
5258	4165	
1851	8274	
11679	9885	
11360	5221	
9383	1927	
9755	7966	
8870	973	
7713	814	
3391	2576	
4381	9912	
6567	10978	
685	1538	
421	5905	
9014	6905	
2585	6463	
9299	7239	
10897	2905	
8575	6693	
3013	4641	
6017	5209	
1894	3558	
9870	2674	
10472	3340	
6534	5690	
11729	1645	
1540	3807	
5513	8869	
6864	2899	
1387	2649	
10635	674	
413	1333	
5962	2816	
3211	4632	
5552	2956	
2368	6263	
628	1020	
8984	2763	
60	8147	
12412	8745	
2078	2250	
1176	2709	
7104	5116	
10493	2006	
3594	10482	
2028	1907	
4255	10145	
2944	3554	
10391	4368	
8824	10503	
5657	5080	
2800	8624	
12732	9697	
2326	2053	
1814	8106	
8032	686	
4420	143	
1505	6982	
6326	9229	
5390	9850	
12146	5779	
6841	3247	
7481	2928	
1330	7335	
5304	332	
10030	1142	
6517	4259	
12570	8418	
11986	7275	
6766	716	
9889	3480	
6513	1541	
7940	3578	
6327	1440	
4099	8881	
5129	9200	
3963	8797	
276	2090	
11117	4248	
7834	3359	
11239	353	
10654	4273	
6624	1342	
18	4893	
2308	6169	
8161	7214	
6950	82	
4252	3096	
6429	7622	
11838	1695	
10903	7269	
4683	4235	
461	8453	
6376	7076	
9127	7054	
7957	3618	
663	1670	
10254	4634	
4945	509	
9578	6031	
751	5856	
3484	10082	
7177	1820	
10724	10509	
6851	1179	
3992	4576	
7284	5109	
3239	9364	
1618	10155	
8225	3715	
2199	10114	
10422	3338	
8911	6727	
10309	7051	
10250	3818	
9950	5290	
6357	2758	
7326	8753	
3894	8800	
3093	10688	
9485	9848	
8461	5537	
8136	969	
11509	6285	
2768	1001	
10990	1842	
10461	5218	
3463	1199	
6212	261	
9983	6030	
10380	6403	
4011	2641	
5919	9812	
7291	689	
5069	282	
6414	411	
11902	10376	
8182	2339	
11247	3819	
2561	10999	
2281	7943	
10678	4715	
7804	4349	
8154	1525	
1491	2257	
10755	2028	
6071	2654	
10255	8489	
7917	1478	
10258	9957	
6566	415	
10759	5755	
9798	6441	
5349	6358	
10315	787	
5859	2382	
4415	8892	
6943	6036	
11602	6739	
267	7883	
10862	733	
8978	8289	
4318	4933	
6122	6951	
1632	8376	
968	10937	
11412	5615	
5408	5492	
9888	666	
2178	8484	
5176	1798	
11983	6472	
12241	1483	
1256	143	
8729	2364	
2296	7897	
7212	5716	
140	7546	
12508	4191	
7342	8963	
8212	9731	
6519	8774	
225	8357	
10437	1564	
7543	3007	
6279	8527	
11479	8631	
5930	10631	
10452	5290	
7008	7360	
10980	8163	
12316	6237	
3037	5050	
4383	937	
4685	1191	
5987	10604	
9800	6700	
11834	3960	
4950	996	
4358	1446	
12259	6199	
10453	8015	
2177	4969	
6915	9665	
5291	9612	
1916	308	
1618	6063	
5914	6130	
5481	6193	
2564	10752	
314	2094	
9181	8696	
10016	3081	
6220	9807	
3741	736	
1116	9419	
11852	2426	
5213	2698	
4886	4195	
7614	1065	
5198	6087	
10607	3792	
12552	10962	
7346	2972	
620	6683	
9347	5099	
8326	4989	
5590	9629	
6631	2759	
12142	2894	
4465	10194	
366	4098	
744	6221	
5968	4885	
1440	7300	
9291	7041	
2102	7791	
6785	4562	
1643	10601	
7870	6548	
1716	1318	
12162	7412	
777	7997	
6968	6124	
112	2112	
6181	2536	
2992	10997	
1388	114	
9136	4602	
7696	6527	
12583	5771	
5937	9149	
3132	3996	
6526	758	
7704	2830	
11407	6703	
12954	9088	
9808	3802	
10590	7439	
5304	4880	
10255	8385	
12761	4020	
3336	774	
12183	9797	
438	2336	
11155	7332	
7192	7237	
10649	7840	
4867	10547	
3504	8211	
6090	9053	
8223	624	
9615	3925	
211	4432	
1336	5251	
11520	7628	
7610	2424	
7994	9616	
12125	7746	
3553	3224	
8089	7204	
11938	9582	
1108	5330	
10316	9127	
6640	7044	
12471	4889	
2170	6851	
7285	980	
11680	8222	
3236	10115	
1655	9998	
7741	2146	
11840	1750	
4811	43	
5959	847	
6656	7191	
10600	8296	
2965	6275	
1631	6632	
10482	3282	
4561	7492	
2183	9091	
4151	7755	
1109	945	
807	3487	
6234	5323	
360	10592	
10361	5255	
6979	8579	
8765	7675	
4306	989	
8896	2338	
11064	7842	
2386	3276	
7946	2268	
2825	9700	
2254	8961	
10539	9978	
4236	81	
1451	10278	
8321	677	
5182	7349	
1345	10510	
6873	1801	
4917	2301	
12508	3466	
4373	2935	
9518	1445	
7249	7788	
2687	3555	
8361	4511	
2498	8183	
4349	10334	
2094	4575	
6929	8747	
200	6051	
11241	7318	
12450	8988	
12664	3908	
10410	9109	
9078	7003	
12069	8831	
4876	10739	
11675	2443	
779	2388	
10634	3881	
11933	7790	
7687	1962	
11642	3688	
10960	4155	
5947	3867	
8008	7238	
9477	10857	
3721	4217	
5687	10031	
2245	8376	
8916	5428	
10220	3199	
3092	4810	
7242	8636	
5394	7381	
4350	5514	
12316	7669	
2615	9818	
3899	3634	
922	8927	
7876	5538	
2283	9383	
5723	919	
12748	9925	
984	4644	
2586	5056	
135	9834	
11574	5478	
11740	10661	
9395	185	
8169	9816	
6819	4800	
10766	1875	
8712	1169	
7607	9241	
6447	9306	
8898	3085	
45	10126	
10108	9130	
11296	1216	
2023	10524	
11859	10754	
10134	9207	
12490	921	
2024	10394	
4007	1425	
11458	8601	
11527	3043	
3486	1772	
6162	6673	
11616	408	
3106	3890	
1619	7569	
5197	6142	
8477	10069	
281	6032	
9260	9716	
10394	9334	
5356	8243	
9520	5816	
4631	3835	
1625	7470	
2208	7369	
7054	677	
890	1242	
3145	5022	
11190	8509	
4051	1786	
11329	4117	
12425	1732	
7439	6547	
12462	10805	
9214	10908	
6556	1635	
94	5620	
6734	464	
2830	6569	
3794	483	
6072	3899	
10633	1034	
11207	8377	
5523	3738	
8841	4542	
9795	3785	
3108	3636	
468	2458	
8921	8592	
9013	8717	
9405	5007	
8809	513	
7795	3743	
11110	856	
988	1816	
4144	2139	
7935	5349	
9302	2817	
9297	6856	
8281	889	
152	4133	
3279	3539	
5675	7995	
5590	6363	
8663	7099	
5370	10802	
8047	3218	
3142	2401	
1635	8834	
10149	9199	
1787	6098	
109	132	
6405	3956	
9551	8325	
3050	8291	
5635	5711	
12265	601	
6657	4551	
12613	8136	
10539	3108	
7109	35	
8481	9995	
2296	2947	
1514	293	
6072	7046	
9869	1056	
2855	295	
4886	5480	
2160	7152	
3511	146	
11876	5664	
9076	5276	
4657	3098	
12715	5673	
11375	3908	
12832	7212	
8888	123	
12278	431	
8855	3189	
592	6235	
1024	10559	
8707	6074	
6915	4419	
12319	5436	
12595	2180	
5044	43	
3823	1887	
5270	2392	
10292	4037	
4836	3306	
5813	2264	
353	6380	
562	3974	
11360	2060	
1245	7151	
6620	4360	
9015	951	
10278	2222	
11527	1499	
2259	8038	
12199	8138	
5610	7420	
9690	7215	
5588	1304	
515	7582	
8429	5231	
5588	6818	
1859	681	
4732	2113	
1388	8501	
6915	3073	
10412	998	
9593	9868	
8586	10547	
11948	10901	
3257	302	
2836	9713	
5737	9424	
343	7056	
5425	5667	
10222	7659	
120	4813	
9921	3808	
9453	2578	
5540	5462	
6626	8849	
9287	10611	
6121	5760	
12729	6312	
11304	10484	
11214	2394	
3147	7300	
810	8262	
8518	2639	
1562	10850	
2640	398	
10758	6806	
368	2039	
5359	8500	
7654	4175	
9452	8418	
12536	4897	
8427	10810	
12546	1462	
4189	1774	
7049	5961	
2701	4539	
5144	5470	
2711	1231	
6640	10286	
11084	10170	
10307	365	
2447	7411	
6776	6055	
936	6358	
12575	4746	
6692	7121	
11652	8141	
8943	1040	
3325	6503	
10880	2894	
1203	497	
12330	5425	
1703	8538	
6168	1479	
1319	8920	
6528	9096	
10746	4633	
10873	5512	
10880	6211	
9107	2174	
4395	8566	
12292	7552	
7320	7994	
735	3937	
9502	7722	
11756	7276	
1825	6493	
5990	9435	
9372	6796	
9792	4293	
5017	9066	
1712	10895	
7892	6981	
5391	7148	
7180	3802	
11250	5763	
1571	1186	
11036	10939	
8021	7351	
11215	2844	
4613	6390	
8124	2164	
11539	3119	
6517	5175	
10463	6825	
11561	9274	
12696	10130	
12243	10527	
12403	10990	
5381	1948	
3982	450	
7487	1536	
5604	9966	
8441	1319	
1905	8245	
6953	3309	
5623	2003	
8149	4947	
4859	5397	
12108	8905	
2424	9059	
7918	10595	
3152	7606	
29	1543	
7275	5908	
10411	10317	
4136	1849	
3947	5127	
9529	8850	
12846	5888	
4793	9410	
56	6565	
682	1202	
11100	5331	
2497	8393	
7286	1531	
6438	10541	
9191	5607	
3555	10973	
8610	250	
12792	6931	
725	4686	
596	1908	
5525	9726	
12252	6407	
8969	9658	
5510	9371	
6009	3022	
3727	6742	
1286	7846	
1103	7406	
12975	7545	
1308	9345	
11444	10540	
4913	2998	
9688	2420	
8868	3026	
12320	1183	
3210	5598	
12714	9355	
3982	2752	
2330	4068	
10270	10449	
5128	949	
3367	8707	
9962	8152	
9328	1077	
4034	8121	
7523	2928	
6991	3904	
7354	6974	
7897	5231	
4249	7879	
10544	2467	
10053	4457	
8900	3368	
11136	5642	
2728	347	
11625	5850	
7382	351	
11798	4608	
10209	3683	
7162	9320	
391	120	
1125	9275	
7815	5917	
7753	7356	
1419	10157	
12696	10035	
11362	3623	
2276	8840	
492	7933	
7927	4344	
10351	4344	
3244	10789	
157	10855	
2709	8981	
1262	2318	
12422	5096	
8573	8057	
8233	7616	
11773	4225	
2203	1659	
5834	436	
9844	8561	
4386	597	
8620	6003	
4842	4733	
11748	2239	
3876	5830	
1310	2771	
2632	3781	
2450	8686	
7056	10835	
11194	2261	
10479	2164	
3376	7092	
12577	9490	
1514	5198	
6525	9952	
9120	5976	
11848	8003	
2502	9676	
2436	498	
12732	9388	
10863	9789	
9784	1840	
4333	7222	
716	3644	
1377	3794	
684	7528	
10969	8792	
9996	5521	
8223	4349	
3061	8439	
4789	6501	
2555	472	
6225	2459	
3650	4672	
11994	7035	
7480	4961	
11126	6504	
8135	5421	
4184	6396	
5143	2956	
10479	8166	
7786	3532	
2690	7214	
713	10981	
1595	1568	
5315	1157	
1861	254	
6426	10633	
9705	7311	
3780	8957	
11996	3157	
10794	10107	
3219	784	
8059	9435	
9317	3275	
6432	3041	
7841	9106	
2275	5912	
7189	8210	
11942	3663	
345	1283	
255	1130	
3098	6651	
3496	8367	
6402	2562	
4996	6539	
11137	3687	
10673	3525	
1036	5518	
3468	4593	
7621	6457	
2065	1257	
4668	505	
9570	6724	
10909	6185	
3016	9820	
2424	8587	
12932	5311	
10450	4341	
5909	1386	
5126	822	
4534	3989	
9090	9592	
1280	1601	
2148	6797	
7356	3503	
4048	5193	
2459	3412	
5664	2344	
12092	7702	
8767	4815	
7677	3335	
5284	1693	
1501	5822	
6659	3667	
2509	8933	
1848	393	
4864	24	
9885	2706	
7105	10279	
2856	729	
7119	9963	
1419	2570	
1048	313	
68	3692	
1036	1471	
2741	10831	
6900	8283	
2757	5332	
9577	1023	
9407	8977	
5691	6201	
1708	8005	
618	7431	
8908	5520	
3080	2900	
2047	3586	
10805	8065	
3934	735	
6036	696	
4436	10670	
3622	10470	
12148	8486	
4715	5776	
6817	2508	
12071	6731	
8310	9198	
11504	3585	
854	4253	
12403	5655	
10574	10426	
2221	10902	
6276	1637	
12640	4371	
1764	2160	
3157	4586	
6225	1582	
9267	10471	
1977	7335	
2497	9249	
5030	1657	
6455	6620	
2728	7894	
4452	18	
3449	8168	
7660	10858	
10258	7906	
6720	8596	
12258	6316	
1550	572	
12476	7814	
8552	9721	
11931	213	
9786	4657	
10595	6883	
10892	794	
7063	1128	
5105	3975	
846	3691	
4340	284	
525	2201	
9379	5356	
12198	3435	
12394	8497	
4395	3757	
1485	8222	
3579	5864	
12433	1965	
12268	7445	
12454	1647	
2533	1108	
855	2042	
2111	1698	
3714	765	
1334	7111	
11545	8079	
7592	6946	
10601	1240	
2715	3072	
2543	9238	
838	422	
11728	8037	
5575	6570	
8389	347	
8855	8805	
2554	5922	
12480	8541	
11748	4788	
3747	7497	
8017	8965	
6572	3371	
2468	7787	
11257	7916	
4068	6948	
2061	9763	
25	7960	
12178	5340	
9082	1424	
12698	6540	
5714	9527	
10343	7541	
7983	636	
2545	3608	
301	2706	
7730	3241	
4888	5044	
10327	1316	
5015	3422	
4267	8731	
10625	1728	
7802	7258	
7989	10062	
2770	629	
6863	9230	
11988	3135	
8322	6201	
7167	10414	
6084	2674	
4650	9943	
7115	7787	
9609	1722	
10038	2514	
10484	7636	
4051	10200	
5541	1054	
11511	5346	
11540	3589	
6399	3964	
11301	1763	
10815	10012	
12534	5124	
9615	6754	
12037	5145	
5667	3610	
1793	789	
7137	9898	
275	9961	
3610	10435	
3153	964	
8960	10425	
9756	8569	
1295	2991	
6717	4508	
11888	7607	
555	4474	
141	9034	
8450	1966	
12009	5152	
4290	2338	
919	954	
11548	4943	
12677	9934	
1428	52	
11446	5256	
8721	2883	
11299	4578	
1564	4579	
4817	192	
10440	287	
6140	9113	
5791	4231	
11451	6300	
11086	8980	
7584	2203	
9457	4382	
11118	218	
7973	6143	
3820	8426	
2992	9008	
705	3787	
10628	515	
10309	10002	
7837	7940	
1480	10820	
5282	7888	
7619	6910	
11900	8419	
12581	4662	
2784	4261	
5743	5390	
5493	1862	
4016	5631	
7579	6631	
7373	1300	
11147	837	
11761	6934	
4503	6059	
829	6058	
9775	3334	
1662	4358	
4400	3284	
3705	10024	
12166	1825	
4056	6292	
5778	6609	
2056	10503	
11361	10469	
92	8955	
1820	4733	
6845	5886	
7258	7669	
1666	4525	
6326	1798	
12822	3763	
11278	5112	
3251	1444	
11032	8159	
9115	9335	
3831	3403	
7527	5669	
9255	3840	
9587	4004	
10396	1665	
1176	8304	
10171	3287	
10734	9154	
3183	7159	
4733	953	
7638	1817	
9301	9989	
5361	31	
1170	5910	
9082	313	
2201	6698	
9242	10783	
3962	1734	
2226	7589	
4985	9676	
9712	5410	
3226	1756	
2086	9091	
2623	773	
12772	8531	
1037	3777	
1907	6667	
12174	4359	
1360	137	
2161	4123	
852	1768	
130	10628	
12685	3052	
9477	10511	
3498	5579	
832	7277	
7112	10266	
7777	1718	
2904	269	
6925	2316	
2321	6020	
2897	1457	
1410	809	
1597	8292	
3003	8850	
2360	6760	
10449	260	
7052	10193	
4045	5091	
10323	4057	
10972	6060	
12049	6803	
2210	10940	
4199	2957	
2023	2152	
2308	9227	
4655	1480	
12602	860	
12333	7143	
12366	850	
8264	9193	
12796	8276	
12850	5749	
3257	7448	
12511	5129	
5455	6971	
12647	831	
5548	8402	
4057	8083	
3031	2206	
3574	10511	
10494	3760	
12263	1751	
264	2416	
787	7426	
7046	5931	
5991	5155	
4203	247	
2548	4996	
9640	7400	
4972	8665	
3315	9218	
8765	639	
3953	4802	
11859	640	
5587	4860	
6121	3054	
6736	1233	
8469	9056	
12117	8194	
7178	8654	
12390	5156	
5287	2030	
9461	5371	
4095	8043	
10718	5769	
7236	10724	
5137	1749	
3843	8078	
11686	1402	
9261	9222	
10828	7566	
3382	7739	
10539	4439	
7212	6418	
12517	4600	
422	10541	
6483	5372	
8858	3367	
4769	7370	
6493	4196	
6205	2067	
8286	5917	
7057	7096	
1718	375	
4519	3194	
11783	4901	
2792	469	
8644	1927	
2539	1071	
895	7378	
616	10557	
6863	1911	
3348	4890	
815	3661	
1259	4524	
12970	6387	
3196	8701	
4896	7042	
10277	9664	
9901	1934	
10452	10107	
3880	6761	
5353	9598	
6757	4763	
3741	417	
12735	6571	
7001	8775	
3811	9560	
1648	10949	
740	7337	
11647	8826	
9719	202	
1607	1793	
3163	10841	
3323	4200	
10766	876	
11099	8221	
265	2139	
4186	7971	
1318	397	
6918	4384	
9234	7363	
9914	2788	
1664	6617	
8948	780	
2614	785	
9137	8599	
11029	10335	
12466	2672	
3565	6621	
3124	7774	
3810	217	
11996	3726	
926	1748	
6754	6767	
2844	7349	
1303	6360	
8163	8431	
807	7690	
3998	4501	
12963	2108	
5183	3068	
4730	6541	
9960	4819	
3637	2948	
3892	9038	
8478	8199	
11105	2366	
2897	391	
9044	3293	
2811	5555	
5698	3357	
1392	1838	
7664	8440	
7253	4703	
12003	7912	
10905	2408	
4788	8936	
12777	8911	
7046	6001	
4336	7956	
7230	10975	
7864	491	
9165	4174	
10203	5692	
3958	2837	
2810	4200	
3502	4285	
3684	3566	
1973	5740	
6404	3256	
11313	8186	
2859	4875	
7324	5243	
4932	7860	
7920	8509	
3013	330	
5159	7222	
2832	7732	
10898	5395	
11751	1577	
11573	4432	
3225	10685	
6304	4243	
4405	3772	
5976	2094	
2993	890	
3991	4268	
208	9968	
10372	1125	
3828	4667	
12830	2305	
12157	830	
4602	3825	
8959	5600	
1673	5687	
9144	4610	
3447	57	
2958	6323	
3204	9037	
5305	6917	
9147	3607	
10893	8875	
558	6613	
2148	9436	
8935	5280	
8741	1042	
10019	9540	
399	5744	
7538	7584	
1686	2039	
1885	10190	
11208	7145	
3032	10303	
3965	3254	
1881	8714	
7307	9963	
12259	3254	
5024	7771	
4773	7081	
648	9786	
2228	9533	
4503	7127	
12191	2973	
478	9208	
647	3855	
1420	784	
1521	7361	
12862	10963	
6360	10873	
9726	5643	
7093	4717	
5639	5649	
2836	5496	
5533	10950	
10861	3057	
9584	9263	
1308	10595	
7168	4362	
11113	6274	
10573	2000	
5893	1639	
11702	790	
505	9511	
11892	9266	
1824	7401	
9163	5518	
902	782	
1659	2809	
7672	8289	
7210	4373	
11372	1210	
9360	3384	
12578	6855	
