11091	6381	
12609	3429	
13335	4302	
14074	1705	
4134	5518	
10845	10478	
11120	9405	
6957	1155	
7205	311	
12732	7274	
10762	1197	
6307	9935	
14643	9093	
10172	9164	
14756	5950	
14924	7896	
5538	4492	
7143	1480	
8468	2829	
13273	9945	
1276	6080	
13352	10210	
7591	831	
4414	5049	
6004	8129	
6865	1508	
500	4968	
10330	7708	
2049	6368	
9991	3865	
13352	5325	
13697	7760	
12271	9536	
10958	9555	
11628	7059	
10178	10919	
12786	1263	
11264	3775	
8798	7406	
1237	7772	
13910	7432	
207	1273	
13359	178	
1522	4411	
6828	1840	
11338	7615	
7983	10599	
4324	10968	
1269	8232	
6301	2959	
9456	2006	
3392	14	
10141	10662	
2455	2368	
3632	6671	
9325	6623	
6286	1345	
2785	10074	
10171	5955	
13519	8761	
8849	7830	
13144	7645	
12542	7589	
4427	2379	
3240	6416	
2267	605	
4605	309	
3879	8357	
8552	386	
948	1372	
1834	10654	
14241	1640	
4972	8321	
11969	6456	
9699	10099	
6900	10587	
13801	5907	
977	7916	
6695	34	
3358	10523	
3875	2893	
5874	7278	
3261	6252	
8699	6527	
1213	2372	
12466	2648	
9114	7093	
1541	4972	
12787	2841	
7209	5286	
11127	4578	
14985	7541	
12398	9746	
7691	8303	
3079	3838	
6856	836	
14433	7924	
14338	7424	
6323	1782	
14609	194	
8327	8194	
7979	3022	
6603	6314	
7656	8564	
9381	3813	
13557	6536	
750	878	
3521	10852	
5801	8642	
10642	8611	
10993	5831	
7515	4536	
13706	2259	
8616	10669	
5467	3124	
1660	5013	
11712	9861	
6430	7290	
5708	3887	
7676	8057	
4753	4188	
9682	6902	
4242	10906	
2491	5267	
8461	10598	
14194	7287	
8490	4733	
13611	8124	
3349	5920	
6755	8476	
10904	351	
4123	4858	
6162	7407	
10878	3010	
5732	7124	
8670	10522	
4114	7355	
9186	568	
9173	9071	
4926	2437	
1609	8752	
7886	9563	
1054	3884	
13323	190	
11077	1741	
3426	5864	
10981	3643	
2390	1419	
6472	6376	
5855	2931	
14360	9043	
11400	716	
5826	1566	
3874	6288	
12546	1176	
4804	7134	
8272	2494	
8818	10497	
3579	9179	
763	8994	
10240	3412	
12781	4309	
7494	7686	
3265	8855	
12112	1901	
13230	1264	
8533	5491	
4687	5583	
9293	5048	
4827	7921	
9150	9353	
12940	2551	
5319	9688	
12165	9888	
1476	9994	
838	2524	
14750	6433	
10045	5572	
12855	4245	
4196	753	
12154	202	
6169	1972	
13518	1537	
2527	4190	
12897	9986	
4454	1811	
2883	9360	
3435	6829	
12127	9054	
3519	760	
92	90	
11082	9026	
13404	7905	
11845	3686	
5905	2208	
13343	10722	
12776	2916	
2102	3146	
7037	7779	
8355	8956	
9842	7320	
5843	5589	
3894	4821	
14187	1272	
2743	10502	
5281	2490	
9731	5273	
10683	122	
4554	5145	
3375	5342	
9677	6472	
5719	6201	
10585	7724	
7382	9854	
7491	2599	
11243	1108	
12637	7208	
6054	3524	
244	8058	
13934	2391	
12620	9431	
5356	10299	
12500	3616	
6980	8485	
8635	5053	
11682	3226	
9273	9576	
3048	9191	
8433	4374	
8898	1737	
4212	8863	
11553	915	
8358	9625	
13757	8186	
11301	6507	
5257	8708	
1960	769	
4000	3024	
1241	9521	
6280	5463	
10116	10117	
4401	5936	
10132	1146	
10745	7794	
669	8558	
354	6530	
4435	10278	
1537	4470	
11664	3185	
4327	6734	
6219	9083	
829	2070	
12006	10746	
8883	7626	
11854	5917	
0	1809	
1253	8989	
12057	5870	
8962	4173	
4602	5115	
6281	4066	
8020	9968	
3198	5957	
11066	7721	
5046	2102	
6182	8998	
8169	2451	
7426	7660	
13003	4915	
12301	3283	
8093	6846	
7697	9583	
769	6640	
4269	1940	
12105	10283	
98	5063	
10501	10357	
14678	1526	
8974	8045	
13621	4860	
8810	4013	
11709	3069	
9558	10137	
235	6530	
13148	5768	
1700	3231	
11331	2059	
12452	6251	
7840	3196	
12635	9545	
991	3451	
3944	419	
11834	2078	
5507	9248	
5765	6387	
939	4879	
5338	3537	
9333	4754	
6600	4322	
3535	1009	
121	1229	
4727	8743	
5333	7817	
2574	653	
6013	4868	
11440	394	
5033	6797	
7682	8253	
9520	1088	
1176	1544	
921	10464	
69	6203	
11031	5465	
3231	10587	
12834	10254	
6509	6999	
4660	9927	
13156	498	
2384	1888	
7221	5258	
6462	1174	
2527	6049	
13160	8367	
8107	9483	
5439	7234	
1888	3813	
11881	6002	
14876	7082	
80	7873	
3687	9502	
11987	6141	
9025	7723	
12211	10851	
852	4492	
994	8313	
2752	6421	
8126	652	
3548	9179	
9755	8565	
14669	3110	
9887	3054	
11585	3707	
1179	6455	
8079	8398	
6404	2477	
9013	8942	
9299	9497	
7565	8183	
11613	9534	
2595	4371	
12983	376	
1624	10782	
12186	9099	
1361	299	
14252	1135	
7212	4189	
10893	5376	
155	819	
6856	10364	
2268	7332	
2903	5192	
11252	6554	
9161	6930	
10047	3096	
12864	2493	
1913	3553	
14606	7009	
936	797	
12453	6460	
5788	3952	
6097	108	
13243	6876	
10363	5586	
7279	5182	
8663	1222	
2325	8098	
7334	1394	
14819	953	
10788	420	
2352	5510	
7396	10011	
13809	5929	
13527	5287	
10986	6876	
10084	8380	
5548	10758	
1903	9095	
2497	772	
10728	10477	
3289	2421	
7140	1499	
1424	9895	
2132	7653	
490	5272	
11620	2654	
5229	10456	
13008	8040	
5516	10834	
4925	8446	
13062	4170	
2733	9347	
13019	1673	
2480	5311	
6530	3823	
6452	5210	
11172	5883	
3980	8137	
4924	2241	
11261	9870	
8812	4752	
10308	5389	
7398	8705	
7699	6339	
575	10635	
3853	9940	
14215	1221	
3943	9623	
9182	2207	
3036	10273	
10118	8163	
14574	7615	
5516	4574	
13781	3312	
2326	3091	
10448	2930	
3344	2466	
2423	10407	
3550	9066	
4728	2851	
2023	9631	
8284	8180	
3729	10892	
13106	4292	
6919	6635	
9739	7130	
8162	9381	
8050	5881	
4721	10399	
6602	686	
5589	3132	
14108	5327	
1872	2928	
7725	9735	
1006	5614	
87	7302	
12332	689	
9397	7006	
2135	191	
7557	211	
14985	3888	
10989	10677	
11960	2416	
5681	6507	
4584	769	
921	2351	
86	2587	
3032	1049	
6873	8598	
13176	5135	
6838	5376	
3662	8380	
4511	9398	
8533	6629	
2835	39	
4254	6519	
804	7214	
2527	9527	
14907	5009	
7789	3927	
3099	6272	
3793	1818	
11345	5231	
12790	10889	
1562	902	
6051	10303	
3078	516	
3796	7917	
5953	10142	
4428	6385	
853	6911	
4657	7285	
8975	10378	
13242	3758	
9117	5520	
8550	7146	
9252	3937	
3526	5523	
6487	3722	
14441	1688	
8563	7645	
3693	7844	
5427	4937	
13070	9662	
399	348	
2600	5444	
3710	9658	
13120	7163	
8081	9244	
1341	2282	
7465	3873	
10485	10061	
14422	10146	
7040	5309	
2917	2656	
5881	251	
13752	1365	
3927	5142	
4558	8536	
2502	2013	
14700	9579	
12474	6535	
1802	7544	
13487	5061	
13710	1375	
8220	5243	
14499	9438	
5686	7347	
4346	4642	
13663	2883	
13685	1704	
12071	5151	
13703	5962	
3196	2743	
6894	9077	
7448	946	
10668	3648	
3222	8816	
3026	771	
765	9134	
14286	416	
3670	1587	
11378	8816	
3698	1108	
10158	4026	
13197	10327	
14685	192	
11366	4198	
4291	3474	
6175	7517	
2500	5726	
3876	10332	
5734	10937	
13327	9486	
361	1253	
2962	8835	
7623	8249	
1798	56	
1561	6741	
3026	2493	
5471	5522	
12404	2250	
7956	9277	
12222	4091	
1425	1603	
4245	1906	
2940	6393	
379	651	
13213	275	
12292	9502	
3692	9286	
12420	2366	
5783	5005	
3808	1873	
7088	9162	
1439	8240	
3621	1010	
13208	5938	
830	6813	
8044	5569	
5884	1273	
6442	2817	
4763	2022	
1126	3557	
3822	378	
676	5156	
2129	8266	
2489	4078	
4087	1157	
4912	10370	
4127	3751	
11366	3419	
7340	1270	
14397	6288	
5698	1452	
11347	3501	
10370	3047	
12206	6645	
10915	3087	
11922	411	
14851	6070	
13752	3999	
10003	986	
13045	2978	
1065	3601	
1226	5629	
7567	5362	
13506	3794	
4647	3762	
14481	7217	
2585	4233	
9590	3758	
2054	5548	
7101	7223	
4333	351	
3280	8077	
9589	7676	
7404	8143	
11869	1495	
1900	7664	
2967	8180	
5230	10632	
2898	8712	
3581	4251	
10207	91	
7547	708	
7917	9082	
12850	2102	
947	7096	
1892	7703	
11928	5443	
4640	929	
5897	380	
3743	7389	
785	334	
4097	3222	
4208	1254	
3654	9769	
12636	8214	
1888	9975	
8324	5344	
5352	8288	
4051	6206	
9654	3624	
7211	7706	
4105	3719	
250	5563	
10997	8559	
1496	6749	
13946	8379	
13471	4146	
1511	8623	
9923	6180	
8045	4188	
10035	10831	
14344	9762	
12462	5660	
14799	8132	
7454	10125	
3585	1990	
759	6821	
9821	9770	
9091	2415	
14284	5252	
1929	9250	
12768	4489	
775	10370	
5415	1189	
6412	1116	
6190	905	
11354	6521	
12894	7452	
11887	3795	
6719	5891	
7234	4416	
10671	8922	
9886	2291	
9103	8906	
1195	4872	
3078	7285	
6313	8149	
3831	7703	
6109	7913	
3293	7144	
1247	5826	
6718	8940	
2388	348	
12994	4298	
5828	6682	
4561	10946	
766	8919	
8930	802	
11123	4444	
2078	1099	
6456	6850	
9099	9957	
13124	4798	
3536	8036	
6059	39	
9679	5974	
14708	4596	
11603	9266	
12071	9661	
12822	1158	
14760	100	
4783	7213	
5159	6881	
11253	7479	
4596	6084	
13636	9665	
14695	8697	
1542	6152	
9863	739	
6809	5054	
8554	4373	
185	9679	
4396	6482	
9797	7461	
5835	3688	
12600	2242	
14195	9671	
10273	6270	
13850	8198	
12978	1149	
4706	5859	
11332	9921	
9958	2654	
8697	10968	
11748	8439	
10424	382	
11675	330	
8069	1597	
9230	9426	
4760	3418	
14571	5780	
9256	6553	
8643	2869	
5389	9227	
2563	5177	
7713	8405	
14754	4278	
2890	10831	
9394	10642	
13381	7704	
11265	2161	
3149	9948	
8028	4156	
12028	3036	
3072	7531	
11707	1070	
11784	5619	
4551	2644	
14547	10689	
12059	4714	
5815	9372	
9426	1238	
9348	1178	
5437	8716	
7087	8234	
1646	4644	
6255	1033	
10030	1577	
13292	732	
4483	5638	
208	8712	
6136	10850	
8894	3704	
1583	3875	
5840	5405	
12012	8504	
14333	1188	
10220	8568	
1826	10279	
5722	2440	
7052	4792	
5385	873	
12867	2045	
13984	5446	
10255	1680	
116	2949	
1525	4399	
4131	5937	
2744	4863	
10328	9974	
5057	4584	
11540	7243	
1536	6326	
13983	7606	
934	4788	
7728	2971	
10134	4523	
3606	3493	
8040	5204	
12435	9961	
3578	5110	
12912	1252	
14993	1107	
1972	2794	
8714	2349	
486	746	
78	10841	
2393	10696	
12922	8869	
13585	3623	
7507	5937	
2665	5864	
13585	3559	
10658	4472	
8819	9182	
4872	6292	
3568	5107	
7395	7270	
5372	101	
6454	5290	
5063	1606	
12892	8336	
14304	10630	
2750	5469	
9982	9687	
10012	881	
5422	1800	
10862	1238	
9055	4369	
7623	7123	
1271	6279	
9459	6227	
3631	3629	
9938	7462	
8727	10761	
10081	506	
6882	9977	
8209	10851	
9591	10314	
12759	9761	
2035	2450	
1614	2232	
6566	8614	
10627	1236	
8759	7235	
14181	6513	
9195	7279	
3925	9786	
6742	1290	
14743	1191	
12131	3686	
2391	742	
6783	80	
8703	6204	
6075	7624	
2690	3626	
5626	5197	
6183	5057	
3022	8129	
8348	6420	
12012	6294	
8078	4092	
14400	61	
6170	2919	
92	5084	
7357	10520	
12203	8822	
11729	7396	
4122	4142	
5836	5871	
6216	8758	
10187	7793	
8307	7748	
5196	1667	
325	1510	
2213	3280	
11507	1372	
13092	885	
12832	2784	
9066	893	
4822	6193	
4429	7031	
4332	6361	
2151	10483	
12598	6855	
343	9977	
10805	10348	
5026	4998	
14496	199	
11380	8597	
1945	9674	
14129	6292	
14961	9539	
664	281	
14253	4188	
10459	4712	
5335	690	
4920	10655	
13759	942	
1698	5515	
13272	3968	
12744	1749	
8150	219	
6586	5025	
6215	4383	
14433	1811	
4765	952	
4683	843	
7401	5328	
9467	1691	
14229	1545	
14427	147	
12204	9377	
12150	4307	
1774	3920	
6854	8617	
4986	9000	
3774	731	
11197	8403	
14822	1547	
1394	6438	
2103	922	
2341	8543	
1397	8577	
11449	7652	
3625	7329	
10250	5367	
8714	2686	
12785	5425	
3204	10856	
3854	4435	
11409	5398	
13227	8319	
9205	2488	
4378	6190	
5325	7555	
12053	7635	
12385	5189	
11698	8062	
5996	10944	
1183	778	
8388	2261	
9095	2731	
5395	3410	
6245	4399	
11221	10540	
9885	3443	
10938	1022	
890	8234	
10227	10075	
14884	9014	
30	7655	
5621	7556	
5084	3301	
9302	7778	
12925	436	
5981	6830	
11994	6536	
4805	2632	
12704	2148	
8420	45	
2582	7960	
4267	908	
7741	1403	
10465	5367	
12563	8746	
3654	10219	
10451	7454	
12535	4319	
4011	6979	
5154	580	
10980	6202	
4980	2919	
11458	1591	
515	6515	
4199	8880	
8057	5686	
7393	2877	
12217	2386	
11821	9788	
12113	8994	
7228	8240	
1289	6004	
13519	680	
10495	7240	
17	6557	
13037	2792	
12578	3567	
12011	9163	
6533	4845	
8776	2759	
6969	3051	
840	6086	
12406	2338	
9876	2977	
5916	9899	
10708	5592	
2538	5420	
4667	1307	
4063	3469	
11554	10222	
2693	6265	
11330	3120	
3194	4309	
13120	1088	
607	6701	
3265	10857	
2734	9871	
14884	4784	
755	7905	
6108	9146	
13052	4525	
11251	7919	
2702	9203	
9039	5213	
13248	1559	
3330	10139	
5369	2613	
2117	7679	
7450	918	
3088	6120	
9786	4687	
10060	3905	
9964	6911	
6950	5218	
8168	1956	
1632	8435	
14055	1500	
3225	7566	
8715	2140	
763	265	
283	9955	
3538	8394	
4837	7715	
11688	4407	
1842	3159	
8060	8181	
4891	4731	
6202	5317	
6919	1360	
6134	9450	
3338	1937	
13372	7842	
4706	8038	
13332	5017	
14773	7832	
8063	303	
14539	6353	
13160	2022	
12339	7787	
1933	4627	
5116	3879	
613	7334	
8700	10455	
14372	4000	
5716	83	
4815	4347	
939	6764	
8589	9535	
11798	6796	
8725	1691	
7077	10958	
8390	3885	
6400	3432	
6936	4611	
1721	10164	
8157	3997	
11829	6296	
8482	9413	
11503	7754	
5849	2831	
1738	4671	
9541	9812	
1752	3691	
10222	1104	
8337	6285	
10021	3496	
6104	5145	
14308	148	
12557	6342	
2514	7928	
7965	10071	
12691	4772	
1504	1224	
10718	1741	
7968	6931	
70	7050	
7178	948	
6640	8430	
5346	5502	
2097	2833	
13143	3929	
4400	10127	
8234	10492	
12059	8868	
3067	8300	
4863	10327	
14839	8079	
10495	6733	
2469	3583	
14476	4037	
854	5300	
14	297	
10349	9112	
4892	7557	
7003	3391	
10748	9838	
14590	8949	
9456	10586	
9937	680	
9542	4861	
308	1629	
11378	6975	
12856	123	
6554	4428	
13887	1877	
6771	6837	
11927	9110	
7131	7543	
675	10402	
14820	9236	
10150	2980	
14644	7	
1290	2538	
14603	1423	
12727	10519	
9026	4629	
10202	8859	
10799	665	
4957	4560	
11236	4560	
7803	3477	
12853	7565	
8329	8065	
6125	8808	
12406	7887	
1993	2106	
12954	1983	
14543	4466	
13888	4945	
11762	2388	
1232	8299	
12298	10083	
12850	7824	
3713	1288	
3475	8100	
11959	5243	
6534	7397	
1511	8907	
5588	8716	
12795	9739	
8516	6899	
6150	2821	
3039	3474	
7733	1834	
6241	6803	
8105	197	
9990	4468	
13515	3602	
7433	3998	
10470	6285	
9754	8626	
2814	2010	
2510	5994	
12085	5705	
9109	9893	
6162	5223	
4886	2871	
5631	10346	
3842	6462	
432	3922	
7816	767	
6104	4564	
10901	1686	
8989	6113	
9053	3418	
13144	7601	
8646	2855	
5999	3649	
14944	2160	
14302	1058	
11304	1805	
7751	851	
7134	4530	
4190	10194	
13004	7859	
4004	434	
8408	2802	
2048	9460	
9398	3862	
10165	2139	
14750	7000	
7868	2945	
10095	7073	
13740	10990	
996	1758	
1382	803	
10181	468	
1140	5301	
9681	10825	
6728	9906	
2496	4188	
5895	7544	
9074	7455	
5956	1077	
10228	10900	
11077	3981	
6058	5330	
1779	5831	
13634	4234	
463	7715	
11735	9228	
9495	245	
7086	1512	
6049	1799	
1989	4283	
3714	7880	
6275	7343	
14378	8028	
4411	9339	
5441	826	
7993	9510	
5471	3120	
12213	9369	
1317	7550	
5943	6420	
4981	9168	
6097	8558	
14902	8680	
9423	3640	
12848	4048	
150	2386	
1655	1345	
2117	669	
3505	5407	
10560	3481	
14426	2786	
11333	9569	
3901	467	
4324	666	
7115	6583	
14853	5821	
8973	7461	
14648	5510	
10491	8954	
14992	9546	
1530	8929	
4975	9655	
2260	2937	
505	1508	
6886	2639	
11512	7442	
2855	1637	
5799	3055	
10491	5231	
7818	5933	
13755	9738	
3375	2353	
10407	983	
6356	7687	
3032	8936	
14332	3206	
1602	5953	
12002	3983	
1582	4455	
721	5100	
9611	9009	
11144	8181	
2730	1287	
10367	1983	
153	4839	
4782	4440	
1114	394	
14194	10444	
12279	2488	
146	1609	
11296	8678	
5678	8472	
8966	539	
7023	8936	
10891	7299	
5464	4581	
13093	2390	
1106	5049	
2681	6618	
6745	8151	
1057	5114	
13024	2456	
7070	819	
1724	1205	
5870	9255	
14979	522	
1360	3160	
14389	383	
6679	8235	
11563	5370	
7032	3619	
6695	2361	
6022	7691	
4426	2614	
7315	3842	
13705	8639	
4934	5417	
8146	10917	
7349	3447	
10533	6826	
14173	5076	
8708	9570	
830	10718	
62	9119	
2784	8637	
13294	2928	
10495	3004	
2954	7372	
5688	10111	
8414	10287	
5087	2302	
777	1696	
7699	62	
10780	5759	
3624	6796	
7887	9864	
1456	3524	
2932	10210	
14744	2423	
14538	8456	
382	9298	
6901	8078	
1498	8581	
13483	3903	
3447	9226	
1805	1900	
6038	10328	
10406	852	
11446	4884	
1333	7546	
4342	6157	
13238	4432	
9492	269	
13677	1932	
4813	6311	
3633	10515	
5916	7308	
2509	9443	
10256	5206	
6273	5763	
6627	1166	
4245	6176	
6499	7838	
10528	10002	
13147	9317	
2860	10426	
1816	4430	
9698	5104	
813	1886	
2567	8652	
8482	7826	
9279	10134	
2159	4080	
2912	9292	
752	8387	
4400	166	
6948	7461	
5987	9298	
12588	3498	
14638	6216	
7850	9954	
2020	5736	
12468	8545	
975	1535	
9781	5955	
12779	1593	
10726	5327	
3842	3072	
10320	6260	
4436	1915	
1736	3857	
12839	6436	
9978	9089	
5424	2891	
13305	1499	
14160	10123	
13976	415	
7647	152	
4891	1566	
7939	9967	
6100	878	
8504	4663	
1663	6566	
897	6989	
5456	2405	
12099	4760	
1706	2444	
5527	9036	
7083	2005	
4791	10438	
14875	1838	
7399	7797	
4186	458	
14320	6602	
12536	1608	
9479	7088	
7607	10290	
1733	6756	
7976	9065	
10654	4869	
10014	2778	
2411	3012	
3089	6704	
1933	1893	
12349	4511	
7302	1686	
13133	5280	
6790	280	
8848	10150	
5163	10793	
12251	5784	
46	6106	
5109	9765	
5520	2856	
13084	8591	
2324	10036	
1098	1676	
6466	5453	
2458	7931	
11826	5171	
4129	7897	
5405	6386	
8711	7805	
7716	81	
8993	8121	
66	2475	
3923	2035	
3549	9887	
5913	9122	
5029	4444	
153	4282	
7210	10048	
9386	10796	
9109	578	
12893	1865	
6093	7208	
13937	2570	
2944	293	
6259	626	
13585	3504	
13438	3819	
6169	359	
5968	5933	
13839	2022	
6950	444	
7138	5771	
4346	1082	
9141	941	
12343	6324	
5029	651	
9923	2635	
11264	4757	
12510	10380	
12445	6777	
10471	5015	
3047	4560	
12939	7103	
13752	7560	
12419	2106	
7122	10341	
12576	10953	
5270	5682	
2904	2216	
4152	5522	
9008	2076	
13326	9349	
9608	172	
6066	2265	
2724	8061	
6384	4146	
7631	1806	
928	6705	
3916	9603	
394	1178	
14386	8330	
3432	10323	
13435	1801	
5811	5988	
7506	4696	
7110	709	
8583	1598	
7995	2542	
127	340	
1673	5612	
12225	8677	
486	7651	
2979	3956	
1302	5330	
8724	3989	
8562	2017	
12128	2874	
6004	862	
7057	6378	
2724	2903	
11430	9954	
8972	3631	
3133	1067	
12963	6913	
11646	10729	
481	2609	
13804	2505	
12548	9124	
14579	3985	
8789	2821	
9089	7076	
8914	8147	
7404	5314	
768	6603	
10499	1872	
12250	8274	
6443	4058	
491	7351	
4585	3163	
11976	733	
1578	486	
14133	2202	
13035	1793	
1807	6814	
3496	9030	
7484	541	
2991	6443	
1068	9924	
9544	8289	
3186	10612	
11683	7595	
6885	6671	
12620	5866	
3616	4511	
8787	3419	
5577	7528	
13623	3380	
7531	1471	
12268	8327	
3290	10352	
12038	4014	
2129	3149	
4704	9441	
3114	2625	
8772	1106	
12253	3727	
322	8969	
6338	356	
3774	9945	
3836	102	
3944	10864	
4911	7506	
11292	2173	
10072	5609	
3678	10941	
13257	3893	
761	6398	
2414	1143	
11394	1209	
12023	10135	
10210	4472	
12320	5588	
13537	6620	
4299	1547	
10344	8443	
1130	10929	
1537	6377	
6124	10184	
3647	7704	
13902	6948	
10318	890	
14050	9363	
509	643	
4995	9754	
9277	7705	
1333	3720	
4650	3456	
4061	2579	
6035	271	
6219	10047	
9930	6726	
14480	6686	
3650	3100	
7593	9906	
14476	6406	
9411	4639	
5233	10561	
13174	5353	
4777	10015	
8651	5981	
5341	3069	
7276	1263	
13527	8185	
6302	2231	
4513	2253	
9383	5475	
11271	5753	
12441	6706	
6314	1882	
6767	4431	
5799	9698	
5219	6256	
7447	4146	
4632	683	
13081	5416	
10202	3375	
7657	4288	
3074	5710	
9672	4409	
10500	8919	
13587	3853	
3970	6279	
3340	3757	
13684	10942	
2707	379	
11295	6422	
9739	7879	
3404	5378	
1650	6852	
1544	136	
11637	4367	
6995	10887	
14275	7543	
3814	322	
7197	1441	
514	10421	
8460	5163	
5452	4743	
4422	5569	
12270	8301	
4902	9826	
11830	7555	
4715	4785	
6216	4011	
7718	4206	
1602	771	
12079	9657	
7689	9338	
14645	7143	
11870	6234	
7722	6051	
13077	6785	
9156	1730	
4434	3969	
9273	8130	
4785	8865	
6456	4903	
3549	1975	
12545	10193	
6052	3077	
7866	10816	
1178	1417	
12987	2168	
5110	8642	
13648	7064	
8960	126	
10239	2197	
4602	2089	
2943	7425	
6854	389	
4287	7290	
8200	10012	
8062	3163	
11387	4177	
3807	4728	
6427	5616	
3221	10445	
12353	502	
7892	7467	
1911	4725	
2736	4186	
12781	8176	
779	9413	
4605	10343	
9306	2866	
6143	7957	
261	7638	
11138	3146	
514	8464	
12511	10937	
3698	3784	
14653	2567	
4514	7002	
10076	7064	
2653	8880	
14283	5761	
9008	2424	
6166	711	
4719	500	
13494	1846	
4183	10268	
2695	9394	
2586	6970	
7830	134	
9259	7396	
960	6088	
10579	4610	
1081	3403	
4140	3181	
2242	6209	
3327	6055	
8467	7381	
6560	2952	
11487	8029	
11917	10520	
4011	542	
6666	1884	
10888	4563	
6170	9751	
8527	4864	
5272	9252	
9038	10536	
10010	5128	
13508	10167	
1863	5089	
887	686	
1844	2739	
9838	1115	
1184	3324	
932	7435	
9503	5644	
1978	7852	
5542	4394	
1760	3490	
11146	5539	
47	8030	
14003	4343	
14376	1315	
6570	10651	
2628	3805	
9916	5557	
7359	2943	
5714	4507	
9777	5302	
6360	5246	
10065	5486	
11925	10634	
13224	1823	
4271	4327	
3414	10030	
12906	2360	
814	4925	
2614	8972	
13268	7018	
6067	1878	
10708	8551	
6248	7095	
8529	10448	
6022	270	
117	5577	
11109	8803	
7339	580	
13715	4535	
10879	5214	
242	10263	
7967	6943	
14397	10529	
8985	9619	
6350	8519	
11163	4051	
2510	5645	
11791	514	
7094	9000	
1984	6742	
1997	3024	
390	108	
5625	2141	
3289	2581	
14523	9880	
2715	7559	
2550	115	
6236	3782	
13221	4410	
10633	10297	
4182	8746	
13918	1154	
12109	2411	
12573	6967	
8756	5500	
10371	8246	
10839	887	
3121	5464	
13282	8005	
1749	7595	
2286	8185	
2452	171	
12563	1874	
5527	2144	
10032	957	
2512	5911	
7518	6771	
12202	3942	
12934	1640	
12366	3634	
1726	1755	
13074	6106	
592	5225	
1441	4414	
1382	3846	
13187	4700	
1763	10233	
5614	215	
4409	10145	
14578	9647	
10172	5308	
4784	4229	
11798	4256	
9690	503	
8088	1433	
14207	4000	
10436	4352	
13120	5706	
2294	9061	
8276	6607	
5349	4829	
13608	7354	
11631	1062	
7306	8627	
14325	947	
7678	7802	
8726	8035	
5943	5718	
87	8474	
1383	3917	
